Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-12 00:00:00-05:00,13.798849506405011,14.434966291700091,13.456324509211948,13.700984954833984,60283400,0.0,0.0
2018-12-13 00:00:00-05:00,13.935859869516149,14.288171536611472,13.192091831543364,13.221451759338379,18654800,0.0,0.0
2018-12-14 00:00:00-05:00,12.967003725881105,13.01593600207384,12.164517756220198,12.536401748657227,19916200,0.0,0.0
2018-12-17 00:00:00-05:00,12.428750467761525,12.555974011653854,11.675196779544542,11.870924949645996,12744000,0.0,0.0
2018-12-18 00:00:00-05:00,12.037294387817383,12.233022562150683,11.55776012737441,12.037294387817383,6867900,0.0,0.0
2018-12-19 00:00:00-05:00,11.97857500853721,12.409177908828287,11.753487850030229,11.919857025146484,7422800,0.0,0.0
2018-12-20 00:00:00-05:00,12.056867182306473,12.193877376034715,11.841566649269277,11.929643630981445,6030400,0.0,0.0
2018-12-21 00:00:00-05:00,12.135158454921013,12.516829108896095,11.890497994674174,11.929643630981445,6873900,0.0,0.0
2018-12-24 00:00:00-05:00,11.861138842165929,11.90517779908593,11.626265027462978,11.743701934814453,2974500,0.0,0.0
2018-12-26 00:00:00-05:00,11.861137832413295,12.281954081244015,11.626264037705427,12.213448524475098,3857200,0.0,0.0
2018-12-27 00:00:00-05:00,12.007936076312639,13.250810753827787,11.92964386883154,13.221451759338379,6348400,0.0,0.0
2018-12-28 00:00:00-05:00,12.927857573046257,13.926071674133778,12.898498581830433,13.113799095153809,6223700,0.0,0.0
2018-12-31 00:00:00-05:00,13.348674592374731,13.544402767244188,12.82020805357442,12.937644958496094,3201700,0.0,0.0
2019-01-02 00:00:00-05:00,12.5070419867401,12.781062363685544,12.291741461961536,12.722343444824219,4944900,0.0,0.0
2019-01-03 00:00:00-05:00,12.57554695943252,12.57554695943252,11.988361531505943,12.17430305480957,5512100,0.0,0.0
2019-01-04 00:00:00-05:00,12.458109833323416,12.918071746826172,12.144944751775443,12.918071746826172,6812100,0.0,0.0
2019-01-07 00:00:00-05:00,12.771275554415705,12.82020783060844,12.370032569585252,12.536401748657227,5369900,0.0,0.0
2019-01-08 00:00:00-05:00,12.702770160768594,12.732130086852033,12.370032731572932,12.722343444824219,5992200,0.0,0.0
2019-01-09 00:00:00-05:00,12.722343372549709,13.113799718382866,12.624478819438647,12.74191665649414,7339100,0.0,0.0
2019-01-10 00:00:00-05:00,12.69298432369278,12.800634584993485,12.428750591447125,12.751702308654785,3992000,0.0,0.0
2019-01-11 00:00:00-05:00,12.800635180432327,12.800635180432327,12.526615726816983,12.614693641662598,2111200,0.0,0.0
2019-01-14 00:00:00-05:00,12.526615712932617,12.526615712932617,11.802420976813387,11.939430236816406,4374000,0.0,0.0
2019-01-15 00:00:00-05:00,12.056866246984917,12.25259534664301,11.94921598881738,12.154730796813965,3614100,0.0,0.0
2019-01-16 00:00:00-05:00,12.27216817790591,12.741916728879845,12.262381535878097,12.722343444824219,3349200,0.0,0.0
2019-01-17 00:00:00-05:00,12.722343574069795,12.91807175008668,12.40917849244278,12.692984580993652,2738900,0.0,0.0
2019-01-18 00:00:00-05:00,12.947430781463641,14.112015065493885,12.920028930070774,14.043510437011719,8836600,0.0,0.0
2019-01-22 00:00:00-05:00,13.798850029467868,15.168948203564357,13.691198831997976,14.483899116516113,16598000,0.0,0.0
2019-01-23 00:00:00-05:00,14.777491215975452,15.100442927938532,14.434966220472537,14.630694389343262,6408800,0.0,0.0
2019-01-24 00:00:00-05:00,14.679626567268746,15.853997439294663,14.660053283859071,15.5701904296875,12565400,0.0,0.0
2019-01-25 00:00:00-05:00,15.785491701809741,15.863782972579237,14.894928730133103,14.94386100769043,5795900,0.0,0.0
2019-01-28 00:00:00-05:00,15.031937802167054,15.051511086271113,13.896713456687205,14.757918357849121,5211900,0.0,0.0
2019-01-29 00:00:00-05:00,14.826422749824069,15.257025660210113,14.581762302247396,15.04172420501709,3815400,0.0,0.0
2019-01-30 00:00:00-05:00,15.168948198732535,15.521258917680834,14.043510479890735,14.708986282348633,5895500,0.0,0.0
2019-01-31 00:00:00-05:00,14.777491215975452,14.973219384846178,14.415392936932701,14.630694389343262,3726300,0.0,0.0
2019-02-01 00:00:00-05:00,14.68941363354399,14.75498208158939,13.270383211021326,13.642266273498535,9319300,0.0,0.0
2019-02-04 00:00:00-05:00,13.730344276471222,14.58176253567079,13.603120729698105,14.532831192016602,4499400,0.0,0.0
2019-02-05 00:00:00-05:00,14.571977024965967,14.748131917787333,14.209879663831602,14.708986282348633,3861900,0.0,0.0
2019-02-06 00:00:00-05:00,14.552403121794972,15.071083002628777,14.268597043606038,14.630694389343262,3931700,0.0,0.0
2019-02-07 00:00:00-05:00,14.5524030860762,15.276597775773118,14.307742642261928,14.640480995178223,5515900,0.0,0.0
2019-02-08 00:00:00-05:00,14.523045160097306,14.630695427286842,14.30774369241264,14.386034965515137,2297500,0.0,0.0
2019-02-11 00:00:00-05:00,14.591549376032534,15.217880476357301,14.542617098407767,14.708986282348633,3558000,0.0,0.0
2019-02-12 00:00:00-05:00,14.943860822086707,15.68762881846485,14.82642298408548,15.668055534362793,8984900,0.0,0.0
2019-02-13 00:00:00-05:00,15.863782381747049,15.942075516211723,15.178734254680728,15.531044960021973,4140400,0.0,0.0
2019-02-14 00:00:00-05:00,15.462541397011364,17.008794510076346,15.335317844676368,16.627124786376953,10953600,0.0,0.0
