Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-21 00:00:00+02:00,22.987962179632877,24.080460086721303,22.07754783588504,22.85140037536621,51955706,0.0,0.0
2021-09-22 00:00:00+02:00,22.942440588215685,22.98340930034197,21.763454024223098,21.972848892211914,7810645,0.0,0.0
2021-09-23 00:00:00+02:00,21.849944083921372,21.895464106171858,20.702821811138193,21.167133331298828,9290385,0.0,0.0
2021-09-24 00:00:00+02:00,21.071538133526836,21.922774967044525,20.980496361661167,21.344661712646484,5938026,0.0,0.0
2021-09-27 00:00:00+02:00,21.29914317266157,21.781661645014662,21.18534138405339,21.52674674987793,3779362,0.0,0.0
2021-09-28 00:00:00+02:00,21.12161490198322,21.35376981133326,20.916771313452205,20.939531326293945,4180481,0.0,0.0
2021-09-29 00:00:00+02:00,20.884903515849608,21.23541321273648,20.52984077525606,20.93497657775879,2739698,0.0,0.0
2021-09-30 00:00:00+02:00,21.394735395910377,21.595025910655114,20.784757764099794,21.044225692749023,3731558,0.0,0.0
2021-10-01 00:00:00+02:00,20.65730303418034,22.154933388825114,20.620885625002554,21.991060256958008,2661787,0.0,0.0
2021-10-04 00:00:00+02:00,21.804423746440076,21.849943768032468,21.490329693428997,21.695173263549805,2741207,0.0,0.0
2021-10-05 00:00:00+02:00,21.69972167140687,22.396189716749316,21.667857313254693,22.118513107299805,2736741,0.0,0.0
2021-10-06 00:00:00+02:00,22.0456834368442,22.364328803932157,21.80897549947822,22.268733978271484,2284558,0.0,0.0
2021-10-07 00:00:00+02:00,22.305149589377695,22.733043670654297,22.09575472427281,22.733043670654297,2209350,0.0,0.0
2021-10-08 00:00:00+02:00,22.714835744335044,22.805875778198242,22.5145435022904,22.805875778198242,1936737,0.0,0.0
2021-10-11 00:00:00+02:00,22.619243038360334,22.819535299070726,22.532754303539253,22.601036071777344,1221850,0.0,0.0
2021-10-12 00:00:00+02:00,22.400742714140065,22.77856546999514,22.013817343677985,22.44171142578125,1926222,0.0,0.0
