Date,Open,High,Low,Close,Volume
2002-06-27,4.00490415480829,4.081187849471345,3.9260773631565296,3.9413342475891113,80800.0
2002-06-28,4.040503144070619,4.068473814243566,3.966762065887451,3.966762065887451,19200.0
2002-07-01,4.144757033659467,4.170185089111328,4.004903456173953,4.170185089111328,4400.0
2002-07-02,4.1676460101523745,4.1676460101523745,3.9565940257289904,4.065934181213379,4000.0
2002-07-03,4.004905443638834,4.055761337280273,3.941335515962027,4.055761337280273,10600.0
2002-07-05,4.055761337280273,4.055761337280273,4.055761337280273,4.055761337280273,0.0
2002-07-08,4.0659310833260776,4.0659310833260776,3.9540481567382817,3.9540481567382812,3200.0
2002-07-09,3.9540482775329373,3.9540482775329373,3.9413342475891113,3.9413342475891113,4800.0
2002-07-10,3.9260776027895443,3.9260776027895443,3.811651811310892,3.920992136001587,8200.0
2002-07-11,3.8904805183410645,3.8904805183410645,3.8904805183410645,3.8904805183410645,200.0
2002-07-12,3.8904805183410645,3.8904805183410645,3.8904805183410645,3.8904805183410645,0.0
2002-07-15,3.8853936694911337,3.8853936694911337,3.7277402877807617,3.7277402877807617,5200.0
2002-07-16,3.7277406893440532,3.7277406893440532,3.6234860420227046,3.623486042022705,1600.0
2002-07-17,3.6311132943435034,3.6311132943435034,3.600599765777588,3.600599765777588,2600.0
2002-07-18,3.598057622661246,3.6107716560363774,3.5472017316607367,3.610771656036377,4400.0
2002-07-19,3.5599152101979765,3.5599152101979765,3.3056355523266925,3.4200613498687744,9200.0
2002-07-22,3.3437780817606373,3.4810891151428227,3.3437780817606373,3.4810891151428223,4000.0
2002-07-23,3.3437780817606373,3.4810891151428227,3.331064290290087,3.4810891151428223,7800.0
2002-07-24,3.4327731628630156,3.5344848632812504,3.343775243122194,3.53448486328125,7400.0
2002-07-25,3.4073469604838333,3.5599148361771196,3.4073469604838333,3.4327750205993652,5800.0
2002-07-26,3.5268602202200467,3.5573737621307377,3.4454907751248713,3.5573737621307373,18000.0
2002-07-29,3.5599148361771196,3.6539982706046636,3.4327750205993657,3.4327750205993652,24200.0
2002-07-30,3.5853434794823165,3.6743412193630873,3.509059529227375,3.5929718017578125,16800.0
2002-07-31,3.5599142622641495,3.9133629798889165,3.5599142622641495,3.913362979888916,54400.0
2002-08-01,3.788766389069271,3.814194449063005,3.6870546340942383,3.6870546340942383,18000.0
2002-08-02,3.6743419379721383,3.819281544553074,3.5726301460732715,3.623486042022705,10000.0
2002-08-05,3.687054148742131,3.687054148742131,3.4327745522771567,3.5599143505096436,12000.0
2002-08-06,3.661625403266036,3.742995023727417,3.6234835679715487,3.742995023727417,17000.0
2002-08-07,3.7429966867724294,3.839622987283536,3.7429966867724294,3.788766860961914,4000.0
2002-08-08,3.8192820438679886,3.839624404907226,3.8192820438679886,3.8396244049072266,800.0
2002-08-09,3.8141930103302006,3.8141930103302006,3.8141930103302006,3.8141930103302,4000.0
2002-08-12,3.7506257426085345,3.7709681001175954,3.7124838829040527,3.7124838829040527,5000.0
2002-08-13,3.712482452392578,3.712482452392578,3.712482452392578,3.712482452392578,0.0
2002-08-14,3.712482452392578,3.712482452392578,3.712482452392578,3.712482452392578,0.0
2002-08-15,3.7380869446755587,3.8276984691619873,3.7380869446755587,3.8276984691619873,4400.0
2002-08-16,3.776491445061125,3.827698059888491,3.776491445061125,3.81489634513855,5400.0
2002-08-19,3.8404974937438965,3.8404974937438965,3.7457652515322177,3.8404974937438965,6600.0
2002-08-20,3.8148966677357348,3.8148966677357348,3.7534487247467045,3.753448724746704,6000.0
2002-08-21,3.7764892021814984,3.8404974937438965,3.7764892021814984,3.8404974937438965,5000.0
2002-08-22,3.8148963451385494,3.8148963451385494,3.8148963451385494,3.81489634513855,4000.0
2002-08-23,3.8404974937438965,3.8584197372462463,3.8404974937438965,3.8404974937438965,8200.0
2002-08-26,3.8533008625766088,3.9377918243408203,3.8533008625766088,3.9377918243408203,10800.0
2002-08-27,3.9480351712206834,3.9480351712206834,3.9173111915588374,3.917311191558838,2800.0
2002-08-28,3.955715630035326,4.047887802124023,3.942913912337178,4.047887802124023,7600.0
2002-08-29,3.968516651440216,4.001801013946533,3.9301117492565343,4.001801013946533,6800.0
2002-08-30,4.001800063644879,4.101653127451868,3.9761966388208236,4.096532344818115,7800.0
2002-09-03,4.03252419348686,4.03252419348686,3.9685158729553227,3.9685158729553223,5000.0
2002-09-04,3.9685158729553227,3.9685158729553227,3.9685158729553227,3.9685158729553223,5800.0
2002-09-05,3.9429130554199223,3.9429130554199223,3.9429130554199223,3.942913055419922,5400.0
2002-09-06,3.930111584676387,3.9429130554199223,3.930111584676387,3.942913055419922,42600.0
2002-09-09,3.978759150882529,4.019724457098323,3.9173111915588374,3.917311191558838,17200.0
2002-09-10,3.9173111915588374,3.9173111915588374,3.9173111915588374,3.917311191558838,4000.0
2002-09-11,3.924990195460088,3.9685158729553227,3.924990195460088,3.9685158729553223,7200.0
2002-09-12,3.9557143527718726,3.9557143527718726,3.930111169815064,3.9301111698150635,19600.0
2002-09-13,3.9173111915588374,3.919871584240446,3.914750798877229,3.917311191558838,24000.0
2002-09-16,3.904507637023926,3.9147489587639788,3.904507637023926,3.904507637023926,10400.0
2002-09-17,3.904507556949959,3.919869661331177,3.904507556949959,3.9198696613311768,4400.0
2002-09-18,3.904507637023926,3.904507637023926,3.904507637023926,3.904507637023926,8000.0
2002-09-19,3.9045086600844314,3.9045086600844314,3.891706943511963,3.891706943511963,4000.0
2002-09-20,3.891706943511963,3.891706943511963,3.891706943511963,3.891706943511963,0.0
2002-09-23,3.9173084565051273,3.9403514862060547,3.9173084565051273,3.9403514862060547,1800.0
2002-09-24,3.9301117248758928,3.960835695266723,3.917310009503277,3.9608356952667236,39400.0
2002-09-25,3.9429125498459747,3.9480333328247066,3.8968267238992467,3.948033332824707,10000.0
2002-09-26,3.9352315169782393,3.9915589074142543,3.924990195460088,3.9685158729553223,19400.0
